timestamp(dd-mm-yyyy hh:mm:ss:ms),responseIP,latency(ms),traceroute_ips,traceroute_hnames,hop count,Content-Type,Content-Length,Connection,Date,Last-Modified,ETag,x-amz-storage-class,x-amz-server-side-encryption,x-amz-meta-dv-checksum-sha-1,x-amz-meta-dv-checksum-md5,x-amz-meta-dv-checksum-sha-256,Accept-Ranges,Server,X-Server-IP,X-Cache,Via,X-Amz-Cf-Pop,X-Amz-Cf-Id,Age,url,info,reasponseHeaders
08-06-2023_15:26:51:493841,18.165.185.70,4.97260398697108,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.219', '52.93.42.49', '*', '*', '*', '*', '*', '*', '15.230.244.0', '18.165.185.70']","['0.575ms', '1.835ms', '1.898ms', '1.535ms', '2.669ms', '*', '5.131ms', '7.397ms', '6.015ms', '*', '*', '*', '*', '*', '*', '6.939ms', '5.259ms']",17,video/mp4,34082855,keep-alive,"Thu, 08 Jun 2023 02:42:09 GMT","Wed, 07 Jun 2023 20:57:59 GMT","""a6cbf9a5290ee2e24448ebfe6be30375-2""", ,AES256, , , ,bytes,AmazonS3, ,Hit from cloudfront,1.1 ff571229df9f46b01b0e434bcb36f9e6.cloudfront.net (CloudFront),ZRH55-P1,Y2k9jRl3CVKLLbnFKK4BM3C3SlGJ_yEDn0mmJFqzJagJ7g7gzbyNhQ==,38683,https://d1c0dw8lumsyrw.cloudfront.net/myvideo.mp4,my image hosted on CloudFront,"{'Content-Type': 'video/mp4', 'Content-Length': '34082855', 'Connection': 'keep-alive', 'Date': 'Thu, 08 Jun 2023 02:42:09 GMT', 'Last-Modified': 'Wed, 07 Jun 2023 20:57:59 GMT', 'ETag': '""a6cbf9a5290ee2e24448ebfe6be30375-2""', 'x-amz-server-side-encryption': 'AES256', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 ff571229df9f46b01b0e434bcb36f9e6.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': 'Y2k9jRl3CVKLLbnFKK4BM3C3SlGJ_yEDn0mmJFqzJagJ7g7gzbyNhQ==', 'Age': '38683'}"
08-06-2023_15:27:09:538058,18.165.185.204,5.214573990087956,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.223', '52.93.42.77', '*', '*', '*', '*', '*', '*', '15.230.244.0', '18.165.185.204']","['0.738ms', '1.407ms', '1.918ms', '1.436ms', '2.499ms', '*', '5.886ms', '5.488ms', '4.484ms', '*', '*', '*', '*', '*', '*', '5.009ms', '4.876ms']",17,video/mp4,34082855,keep-alive,"Thu, 08 Jun 2023 02:42:09 GMT","Wed, 07 Jun 2023 20:57:59 GMT","""a6cbf9a5290ee2e24448ebfe6be30375-2""", ,AES256, , , ,bytes,AmazonS3, ,Hit from cloudfront,1.1 7eb9eadda041aaab1056a6a0f8080462.cloudfront.net (CloudFront),ZRH55-P1,oxhn7Uq1m8j2rC2BnNijMRZtrk2DqcEY7ztztq3rWjSNDWMXYRSovg==,38701,https://d1c0dw8lumsyrw.cloudfront.net/myvideo.mp4,my image hosted on CloudFront,"{'Content-Type': 'video/mp4', 'Content-Length': '34082855', 'Connection': 'keep-alive', 'Date': 'Thu, 08 Jun 2023 02:42:09 GMT', 'Last-Modified': 'Wed, 07 Jun 2023 20:57:59 GMT', 'ETag': '""a6cbf9a5290ee2e24448ebfe6be30375-2""', 'x-amz-server-side-encryption': 'AES256', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 7eb9eadda041aaab1056a6a0f8080462.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': 'oxhn7Uq1m8j2rC2BnNijMRZtrk2DqcEY7ztztq3rWjSNDWMXYRSovg==', 'Age': '38701'}"
08-06-2023_15:27:27:439915,18.165.185.204,7.1887579979375005,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.223', '52.93.42.77', '*', '*', '*', '*', '*', '*', '15.230.244.0', '18.165.185.204']","['0.738ms', '1.407ms', '1.918ms', '1.436ms', '2.499ms', '*', '5.886ms', '5.488ms', '4.484ms', '*', '*', '*', '*', '*', '*', '5.009ms', '4.876ms']",17,video/mp4,34082855,keep-alive,"Thu, 08 Jun 2023 02:42:09 GMT","Wed, 07 Jun 2023 20:57:59 GMT","""a6cbf9a5290ee2e24448ebfe6be30375-2""", ,AES256, , , ,bytes,AmazonS3, ,Hit from cloudfront,1.1 2177a1d449a3e8dc7269040f15d81cb0.cloudfront.net (CloudFront),ZRH55-P1,tHpLOmo948v3k4KPZwWM83_KoRV2IGwiaAVomr6jI2Uw2ng8c9OWrg==,38719,https://d1c0dw8lumsyrw.cloudfront.net/myvideo.mp4,my image hosted on CloudFront,"{'Content-Type': 'video/mp4', 'Content-Length': '34082855', 'Connection': 'keep-alive', 'Date': 'Thu, 08 Jun 2023 02:42:09 GMT', 'Last-Modified': 'Wed, 07 Jun 2023 20:57:59 GMT', 'ETag': '""a6cbf9a5290ee2e24448ebfe6be30375-2""', 'x-amz-server-side-encryption': 'AES256', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 2177a1d449a3e8dc7269040f15d81cb0.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': 'tHpLOmo948v3k4KPZwWM83_KoRV2IGwiaAVomr6jI2Uw2ng8c9OWrg==', 'Age': '38719'}"
08-06-2023_15:27:45:350209,18.165.185.51,6.199905008543283,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.217', '52.93.42.33', '*', '*', '*', '*', '*', '*', '15.230.244.0', '18.165.185.51']","['0.373ms', '2.546ms', '1.392ms', '1.991ms', '2.901ms', '*', '5.912ms', '7.083ms', '5.660ms', '*', '*', '*', '*', '*', '*', '6.397ms', '6.085ms']",17,video/mp4,34082855,keep-alive,"Thu, 08 Jun 2023 02:42:09 GMT","Wed, 07 Jun 2023 20:57:59 GMT","""a6cbf9a5290ee2e24448ebfe6be30375-2""", ,AES256, , , ,bytes,AmazonS3, ,Hit from cloudfront,1.1 478446fb4d72a1fd99b9a7a5157265f4.cloudfront.net (CloudFront),ZRH55-P1,UtYjpRgarnBgo7gIrDVlLKIabiTzG1KSR33zKy_REtHK1bc37QxowQ==,38737,https://d1c0dw8lumsyrw.cloudfront.net/myvideo.mp4,my image hosted on CloudFront,"{'Content-Type': 'video/mp4', 'Content-Length': '34082855', 'Connection': 'keep-alive', 'Date': 'Thu, 08 Jun 2023 02:42:09 GMT', 'Last-Modified': 'Wed, 07 Jun 2023 20:57:59 GMT', 'ETag': '""a6cbf9a5290ee2e24448ebfe6be30375-2""', 'x-amz-server-side-encryption': 'AES256', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 478446fb4d72a1fd99b9a7a5157265f4.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': 'UtYjpRgarnBgo7gIrDVlLKIabiTzG1KSR33zKy_REtHK1bc37QxowQ==', 'Age': '38737'}"
08-06-2023_15:28:03:371728,18.165.185.51,5.590629996731877,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.217', '52.93.42.33', '*', '*', '*', '*', '*', '*', '15.230.244.0', '18.165.185.51']","['0.373ms', '2.546ms', '1.392ms', '1.991ms', '2.901ms', '*', '5.912ms', '7.083ms', '5.660ms', '*', '*', '*', '*', '*', '*', '6.397ms', '6.085ms']",17,video/mp4,34082855,keep-alive,"Thu, 08 Jun 2023 02:42:09 GMT","Wed, 07 Jun 2023 20:57:59 GMT","""a6cbf9a5290ee2e24448ebfe6be30375-2""", ,AES256, , , ,bytes,AmazonS3, ,Hit from cloudfront,1.1 fa2f998214db1c6c6bdb96ceff3ce5d8.cloudfront.net (CloudFront),ZRH55-P1,BrlGHIkVsO896TivZWzMF4n__8j_7vZiEpPiY4PH8WA6SBlnrSq93A==,38755,https://d1c0dw8lumsyrw.cloudfront.net/myvideo.mp4,my image hosted on CloudFront,"{'Content-Type': 'video/mp4', 'Content-Length': '34082855', 'Connection': 'keep-alive', 'Date': 'Thu, 08 Jun 2023 02:42:09 GMT', 'Last-Modified': 'Wed, 07 Jun 2023 20:57:59 GMT', 'ETag': '""a6cbf9a5290ee2e24448ebfe6be30375-2""', 'x-amz-server-side-encryption': 'AES256', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 fa2f998214db1c6c6bdb96ceff3ce5d8.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': 'BrlGHIkVsO896TivZWzMF4n__8j_7vZiEpPiY4PH8WA6SBlnrSq93A==', 'Age': '38755'}"
08-06-2023_15:28:21:323949,18.165.185.204,6.1693589959759265,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.223', '52.93.42.77', '*', '*', '*', '*', '*', '*', '15.230.244.0', '18.165.185.204']","['0.738ms', '1.407ms', '1.918ms', '1.436ms', '2.499ms', '*', '5.886ms', '5.488ms', '4.484ms', '*', '*', '*', '*', '*', '*', '5.009ms', '4.876ms']",17,video/mp4,34082855,keep-alive,"Thu, 08 Jun 2023 02:42:09 GMT","Wed, 07 Jun 2023 20:57:59 GMT","""a6cbf9a5290ee2e24448ebfe6be30375-2""", ,AES256, , , ,bytes,AmazonS3, ,Hit from cloudfront,1.1 a9717fb92179a05f5da85fabc586e750.cloudfront.net (CloudFront),ZRH55-P1,Cea-nlizzA5ZiJ2khY5vNO1kydfonJghK2zObeotm0snqFZhPZq6qA==,38773,https://d1c0dw8lumsyrw.cloudfront.net/myvideo.mp4,my image hosted on CloudFront,"{'Content-Type': 'video/mp4', 'Content-Length': '34082855', 'Connection': 'keep-alive', 'Date': 'Thu, 08 Jun 2023 02:42:09 GMT', 'Last-Modified': 'Wed, 07 Jun 2023 20:57:59 GMT', 'ETag': '""a6cbf9a5290ee2e24448ebfe6be30375-2""', 'x-amz-server-side-encryption': 'AES256', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 a9717fb92179a05f5da85fabc586e750.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': 'Cea-nlizzA5ZiJ2khY5vNO1kydfonJghK2zObeotm0snqFZhPZq6qA==', 'Age': '38773'}"
08-06-2023_15:28:39:272684,18.165.185.70,5.482478009071201,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.219', '52.93.42.49', '*', '*', '*', '*', '*', '*', '15.230.244.0', '18.165.185.70']","['0.575ms', '1.835ms', '1.898ms', '1.535ms', '2.669ms', '*', '5.131ms', '7.397ms', '6.015ms', '*', '*', '*', '*', '*', '*', '6.939ms', '5.259ms']",17,video/mp4,34082855,keep-alive,"Thu, 08 Jun 2023 02:42:09 GMT","Wed, 07 Jun 2023 20:57:59 GMT","""a6cbf9a5290ee2e24448ebfe6be30375-2""", ,AES256, , , ,bytes,AmazonS3, ,Hit from cloudfront,1.1 49039a44484a184312d8f608c205b640.cloudfront.net (CloudFront),ZRH55-P1,HvcJUQjEpo_L5vtuH0wRed-WzQga93LwJMyUlebUn3YMKX5rnkKe6A==,38791,https://d1c0dw8lumsyrw.cloudfront.net/myvideo.mp4,my image hosted on CloudFront,"{'Content-Type': 'video/mp4', 'Content-Length': '34082855', 'Connection': 'keep-alive', 'Date': 'Thu, 08 Jun 2023 02:42:09 GMT', 'Last-Modified': 'Wed, 07 Jun 2023 20:57:59 GMT', 'ETag': '""a6cbf9a5290ee2e24448ebfe6be30375-2""', 'x-amz-server-side-encryption': 'AES256', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 49039a44484a184312d8f608c205b640.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': 'HvcJUQjEpo_L5vtuH0wRed-WzQga93LwJMyUlebUn3YMKX5rnkKe6A==', 'Age': '38791'}"
08-06-2023_15:28:57:134061,18.165.185.190,6.610454001929611,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.223', '52.93.42.81', '*', '*', '*', '*', '*', '*', '15.230.244.0', '18.165.185.190']","['0.340ms', '1.954ms', '1.908ms', '1.618ms', '3.316ms', '*', '7.094ms', '6.459ms', '5.853ms', '*', '*', '*', '*', '*', '*', '6.106ms', '6.106ms']",17,video/mp4,34082855,keep-alive,"Thu, 08 Jun 2023 02:42:09 GMT","Wed, 07 Jun 2023 20:57:59 GMT","""a6cbf9a5290ee2e24448ebfe6be30375-2""", ,AES256, , , ,bytes,AmazonS3, ,Hit from cloudfront,1.1 6678c1810851ff197cbe3fe4c41e86a6.cloudfront.net (CloudFront),ZRH55-P1,1mVaHl8obpRFKh0dLIP7bPtUPh-KEhwSb_sJYpj1qGzJDccjHpy4zQ==,38809,https://d1c0dw8lumsyrw.cloudfront.net/myvideo.mp4,my image hosted on CloudFront,"{'Content-Type': 'video/mp4', 'Content-Length': '34082855', 'Connection': 'keep-alive', 'Date': 'Thu, 08 Jun 2023 02:42:09 GMT', 'Last-Modified': 'Wed, 07 Jun 2023 20:57:59 GMT', 'ETag': '""a6cbf9a5290ee2e24448ebfe6be30375-2""', 'x-amz-server-side-encryption': 'AES256', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 6678c1810851ff197cbe3fe4c41e86a6.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': '1mVaHl8obpRFKh0dLIP7bPtUPh-KEhwSb_sJYpj1qGzJDccjHpy4zQ==', 'Age': '38809'}"
08-06-2023_15:29:15:080097,18.165.185.70,6.908864990691654,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.219', '52.93.42.49', '*', '*', '*', '*', '*', '*', '15.230.244.0', '18.165.185.70']","['0.575ms', '1.835ms', '1.898ms', '1.535ms', '2.669ms', '*', '5.131ms', '7.397ms', '6.015ms', '*', '*', '*', '*', '*', '*', '6.939ms', '5.259ms']",17,video/mp4,34082855,keep-alive,"Thu, 08 Jun 2023 02:42:09 GMT","Wed, 07 Jun 2023 20:57:59 GMT","""a6cbf9a5290ee2e24448ebfe6be30375-2""", ,AES256, , , ,bytes,AmazonS3, ,Hit from cloudfront,1.1 abd012b9637ad93b7c9aa82d2cfb262c.cloudfront.net (CloudFront),ZRH55-P1,ghGq281GEYCNnJgnQUA8Q9Uf0gJI4FjWapB8GK-KfssNnIa24n3-Zw==,38827,https://d1c0dw8lumsyrw.cloudfront.net/myvideo.mp4,my image hosted on CloudFront,"{'Content-Type': 'video/mp4', 'Content-Length': '34082855', 'Connection': 'keep-alive', 'Date': 'Thu, 08 Jun 2023 02:42:09 GMT', 'Last-Modified': 'Wed, 07 Jun 2023 20:57:59 GMT', 'ETag': '""a6cbf9a5290ee2e24448ebfe6be30375-2""', 'x-amz-server-side-encryption': 'AES256', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 abd012b9637ad93b7c9aa82d2cfb262c.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': 'ghGq281GEYCNnJgnQUA8Q9Uf0gJI4FjWapB8GK-KfssNnIa24n3-Zw==', 'Age': '38827'}"
08-06-2023_15:29:33:012815,18.165.185.190,5.59226400218904,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.223', '52.93.42.81', '*', '*', '*', '*', '*', '*', '15.230.244.0', '18.165.185.190']","['0.340ms', '1.954ms', '1.908ms', '1.618ms', '3.316ms', '*', '7.094ms', '6.459ms', '5.853ms', '*', '*', '*', '*', '*', '*', '6.106ms', '6.106ms']",17,video/mp4,34082855,keep-alive,"Thu, 08 Jun 2023 02:42:09 GMT","Wed, 07 Jun 2023 20:57:59 GMT","""a6cbf9a5290ee2e24448ebfe6be30375-2""", ,AES256, , , ,bytes,AmazonS3, ,Hit from cloudfront,1.1 20e88007b6f5218ef5942bc3581c73b8.cloudfront.net (CloudFront),ZRH55-P1,Z_MbdZrRS_SHRhzQjYNXPkx91-Dlf3OJOrVwgTwiqOr4zNvm668ETg==,38845,https://d1c0dw8lumsyrw.cloudfront.net/myvideo.mp4,my image hosted on CloudFront,"{'Content-Type': 'video/mp4', 'Content-Length': '34082855', 'Connection': 'keep-alive', 'Date': 'Thu, 08 Jun 2023 02:42:09 GMT', 'Last-Modified': 'Wed, 07 Jun 2023 20:57:59 GMT', 'ETag': '""a6cbf9a5290ee2e24448ebfe6be30375-2""', 'x-amz-server-side-encryption': 'AES256', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 20e88007b6f5218ef5942bc3581c73b8.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': 'Z_MbdZrRS_SHRhzQjYNXPkx91-Dlf3OJOrVwgTwiqOr4zNvm668ETg==', 'Age': '38845'}"
08-06-2023_15:29:50:955914,18.165.185.70,5.86314000247512,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.219', '52.93.42.49', '*', '*', '*', '*', '*', '*', '15.230.244.0', '18.165.185.70']","['0.575ms', '1.835ms', '1.898ms', '1.535ms', '2.669ms', '*', '5.131ms', '7.397ms', '6.015ms', '*', '*', '*', '*', '*', '*', '6.939ms', '5.259ms']",17,video/mp4,34082855,keep-alive,"Thu, 08 Jun 2023 02:42:09 GMT","Wed, 07 Jun 2023 20:57:59 GMT","""a6cbf9a5290ee2e24448ebfe6be30375-2""", ,AES256, , , ,bytes,AmazonS3, ,Hit from cloudfront,1.1 49039a44484a184312d8f608c205b640.cloudfront.net (CloudFront),ZRH55-P1,sD6MQN3w4o3ADQTaZF6ZgkV4Pa6QnDmlTUsvbfuyEIlQfjwAzh-bZg==,38862,https://d1c0dw8lumsyrw.cloudfront.net/myvideo.mp4,my image hosted on CloudFront,"{'Content-Type': 'video/mp4', 'Content-Length': '34082855', 'Connection': 'keep-alive', 'Date': 'Thu, 08 Jun 2023 02:42:09 GMT', 'Last-Modified': 'Wed, 07 Jun 2023 20:57:59 GMT', 'ETag': '""a6cbf9a5290ee2e24448ebfe6be30375-2""', 'x-amz-server-side-encryption': 'AES256', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 49039a44484a184312d8f608c205b640.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': 'sD6MQN3w4o3ADQTaZF6ZgkV4Pa6QnDmlTUsvbfuyEIlQfjwAzh-bZg==', 'Age': '38862'}"
08-06-2023_15:30:08:924011,18.165.185.70,6.434191003791057,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.219', '52.93.42.49', '*', '*', '*', '*', '*', '*', '15.230.244.0', '18.165.185.70']","['0.575ms', '1.835ms', '1.898ms', '1.535ms', '2.669ms', '*', '5.131ms', '7.397ms', '6.015ms', '*', '*', '*', '*', '*', '*', '6.939ms', '5.259ms']",17,video/mp4,34082855,keep-alive,"Thu, 08 Jun 2023 02:42:09 GMT","Wed, 07 Jun 2023 20:57:59 GMT","""a6cbf9a5290ee2e24448ebfe6be30375-2""", ,AES256, , , ,bytes,AmazonS3, ,Hit from cloudfront,1.1 3a4b7ff21260552f6982d2003fec9c84.cloudfront.net (CloudFront),ZRH55-P1,NsshlGxSk4BZvemEgLopQGpvEqeH5q6TnP0Vdk05su-NSHIemSyLmg==,38880,https://d1c0dw8lumsyrw.cloudfront.net/myvideo.mp4,my image hosted on CloudFront,"{'Content-Type': 'video/mp4', 'Content-Length': '34082855', 'Connection': 'keep-alive', 'Date': 'Thu, 08 Jun 2023 02:42:09 GMT', 'Last-Modified': 'Wed, 07 Jun 2023 20:57:59 GMT', 'ETag': '""a6cbf9a5290ee2e24448ebfe6be30375-2""', 'x-amz-server-side-encryption': 'AES256', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 3a4b7ff21260552f6982d2003fec9c84.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': 'NsshlGxSk4BZvemEgLopQGpvEqeH5q6TnP0Vdk05su-NSHIemSyLmg==', 'Age': '38880'}"
08-06-2023_15:30:30:203604,18.165.185.51,6.595389000722207,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.217', '52.93.42.33', '*', '*', '*', '*', '*', '*', '15.230.244.0', '18.165.185.51']","['0.373ms', '2.546ms', '1.392ms', '1.991ms', '2.901ms', '*', '5.912ms', '7.083ms', '5.660ms', '*', '*', '*', '*', '*', '*', '6.397ms', '6.085ms']",17,video/mp4,34082855,keep-alive,"Thu, 08 Jun 2023 02:42:09 GMT","Wed, 07 Jun 2023 20:57:59 GMT","""a6cbf9a5290ee2e24448ebfe6be30375-2""", ,AES256, , , ,bytes,AmazonS3, ,Hit from cloudfront,1.1 6ea1443d3dc39c2be7c23883fb0bd3e0.cloudfront.net (CloudFront),ZRH55-P1,BFeVk-yfTn-aNprP3mVx8cf3UD2mZmhd0Tjrtn1reRnxroL0l-kOzQ==,38902,https://d1c0dw8lumsyrw.cloudfront.net/myvideo.mp4,my image hosted on CloudFront,"{'Content-Type': 'video/mp4', 'Content-Length': '34082855', 'Connection': 'keep-alive', 'Date': 'Thu, 08 Jun 2023 02:42:09 GMT', 'Last-Modified': 'Wed, 07 Jun 2023 20:57:59 GMT', 'ETag': '""a6cbf9a5290ee2e24448ebfe6be30375-2""', 'x-amz-server-side-encryption': 'AES256', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 6ea1443d3dc39c2be7c23883fb0bd3e0.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': 'BFeVk-yfTn-aNprP3mVx8cf3UD2mZmhd0Tjrtn1reRnxroL0l-kOzQ==', 'Age': '38902'}"
08-06-2023_15:30:51:331784,18.165.185.190,7.05861700407695,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.223', '52.93.42.81', '*', '*', '*', '*', '*', '*', '15.230.244.0', '18.165.185.190']","['0.340ms', '1.954ms', '1.908ms', '1.618ms', '3.316ms', '*', '7.094ms', '6.459ms', '5.853ms', '*', '*', '*', '*', '*', '*', '6.106ms', '6.106ms']",17,video/mp4,34082855,keep-alive,"Thu, 08 Jun 2023 02:42:09 GMT","Wed, 07 Jun 2023 20:57:59 GMT","""a6cbf9a5290ee2e24448ebfe6be30375-2""", ,AES256, , , ,bytes,AmazonS3, ,Hit from cloudfront,1.1 20e88007b6f5218ef5942bc3581c73b8.cloudfront.net (CloudFront),ZRH55-P1,xpOjmDJPxRmIHEVhsZG8d2640kU3Zpp-WVDMVikJu9iG1SA2FEKmrA==,38923,https://d1c0dw8lumsyrw.cloudfront.net/myvideo.mp4,my image hosted on CloudFront,"{'Content-Type': 'video/mp4', 'Content-Length': '34082855', 'Connection': 'keep-alive', 'Date': 'Thu, 08 Jun 2023 02:42:09 GMT', 'Last-Modified': 'Wed, 07 Jun 2023 20:57:59 GMT', 'ETag': '""a6cbf9a5290ee2e24448ebfe6be30375-2""', 'x-amz-server-side-encryption': 'AES256', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 20e88007b6f5218ef5942bc3581c73b8.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': 'xpOjmDJPxRmIHEVhsZG8d2640kU3Zpp-WVDMVikJu9iG1SA2FEKmrA==', 'Age': '38923'}"
08-06-2023_15:31:19:099870,18.165.185.70,6.240128990611993,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.219', '52.93.42.49', '*', '*', '*', '*', '*', '*', '15.230.244.0', '18.165.185.70']","['0.575ms', '1.835ms', '1.898ms', '1.535ms', '2.669ms', '*', '5.131ms', '7.397ms', '6.015ms', '*', '*', '*', '*', '*', '*', '6.939ms', '5.259ms']",17,video/mp4,34082855,keep-alive,"Thu, 08 Jun 2023 02:42:09 GMT","Wed, 07 Jun 2023 20:57:59 GMT","""a6cbf9a5290ee2e24448ebfe6be30375-2""", ,AES256, , , ,bytes,AmazonS3, ,Hit from cloudfront,1.1 d75d7156b5e1833582c3070298720664.cloudfront.net (CloudFront),ZRH55-P1,1I9p-ybuXjl95Pddh2L_9iUz-Z9r7Ztyy1VMGrlhazHHQOHC8N1v_w==,38951,https://d1c0dw8lumsyrw.cloudfront.net/myvideo.mp4,my image hosted on CloudFront,"{'Content-Type': 'video/mp4', 'Content-Length': '34082855', 'Connection': 'keep-alive', 'Date': 'Thu, 08 Jun 2023 02:42:09 GMT', 'Last-Modified': 'Wed, 07 Jun 2023 20:57:59 GMT', 'ETag': '""a6cbf9a5290ee2e24448ebfe6be30375-2""', 'x-amz-server-side-encryption': 'AES256', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 d75d7156b5e1833582c3070298720664.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': '1I9p-ybuXjl95Pddh2L_9iUz-Z9r7Ztyy1VMGrlhazHHQOHC8N1v_w==', 'Age': '38951'}"
